token_id	decoded	status	compat_popcount	signature
110717	'}^{+'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
110848	'），'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
110859	').\\]'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111192	'："'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111201	'{]'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111257	'.$$\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111296	'：*'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111297	'.$$'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111334	'("\'"'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111338	'!$'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111388	'($\\'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111447	"'../../../../"	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111595	').\\]\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111637	'*{'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111674	"$('"	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111744	'{!!'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111791	'__()\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111810	'}//'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111832	'()];\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111914	'^--^'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111915	'’。”'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111979	'}\n\n///'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111996	'}}{\\'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
111999	'."*\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112058	'\\)-\\('	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112154	'))->'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112457	'\\({}^{-}\\)'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112493	'():\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112497	'。”^{'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112536	'._['	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112636	'                                                        '	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112700	'}}/'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112779	'〉）\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112831	'\\(+\\)'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112857	'！“'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
112878	'($('	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113060	'");\n\n//'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113141	'──。'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113151	'                                                     '	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113152	'}+('	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113236	'"\n\n/'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113239	'<<"\\'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113290	'。［'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113300	'"});\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113355	'%%%%'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113462	'}\n\n\n\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113483	'」）\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113856	'),\\]'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113884	')$$'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
113912	'\\,\\'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114025	"'}}"	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114075	'（）、'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114080	'●\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114096	'/\\'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114219	'`).\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114377	'.\n//\n//'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114378	'），“'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114505	'》（）'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114541	'ــــ'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114604	'・『'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114614	'。</'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114666	"',["	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114710	"',\n"	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114752	'◇'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114758	'}),\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114759	')`\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114778	'-**'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114840	'\u3000'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114859	'}\n\n\n\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114883	'[←'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114925	")')\n"	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114943	'}[\\'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
114994	'>{{$'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
115003	'}\\):'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
115029	']).\n\n'	text	55	en,cs,da,de,es,fr,hu,id,it,nl,pl,pt,sv,tr,vi,ru,el,ar,fa,zh-Hans,zh-Hant,ja,el-polyton,ko,hi,he,th,hy,ka,bn,ta,te,kn,ml,gu,pa,my,ur,ro,uk,bg,mk,sr-Latn,sr-Cyrl,az,fi,nb,sl,hr,sk,et,lt,lv,ca,is
