run_tag,iter,tokens,name,kind,lm_loss,ppl,delta_from_first
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1675,7025459200,greek_phd,adapt,1.770751,5.875262,-1.21095
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1700,7130316800,greek_phd,adapt,1.77043,5.873381,-1.21127
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1725,7235174400,greek_phd,adapt,1.774548,5.897614,-1.20715
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1750,7340032000,greek_phd,adapt,1.76986,5.870032,-1.21184
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1775,7444889600,greek_phd,adapt,1.767791,5.857901,-1.21391
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1800,7549747200,greek_phd,adapt,1.766973,5.853111,-1.21473
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1825,7654604800,greek_phd,adapt,1.765558,5.844834,-1.21614
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1850,7759462400,greek_phd,adapt,1.765704,5.845684,-1.21599
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1875,7864320000,greek_phd,adapt,1.765197,5.842725,-1.2165
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1900,7969177600,greek_phd,adapt,1.764609,5.839287,-1.21709
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1925,8074035200,greek_phd,adapt,1.764783,5.840302,-1.21692
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1950,8178892800,greek_phd,adapt,1.763479,5.832694,-1.21822
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1975,8283750400,greek_phd,adapt,1.766777,5.85196,-1.21492
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2000,8388608000,greek_phd,adapt,1.763109,5.830537,-1.21859
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2025,8493465600,greek_phd,adapt,1.760994,5.818216,-1.2207
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2050,8598323200,greek_phd,adapt,1.76283,5.828911,-1.21887
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2075,8703180800,greek_phd,adapt,1.76185,5.823202,-1.21985
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2100,8808038400,greek_phd,adapt,1.760299,5.814175,-1.2214
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2125,8912896000,greek_phd,adapt,1.760977,5.81812,-1.22072
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2150,9017753600,greek_phd,adapt,1.758491,5.803673,-1.22321
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2175,9122611200,greek_phd,adapt,1.757309,5.796816,-1.22439
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2200,9227468800,greek_phd,adapt,1.757646,5.798771,-1.22405
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2225,9332326400,greek_phd,adapt,1.757867,5.80005,-1.22383
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2250,9437184000,greek_phd,adapt,1.756568,5.792524,-1.22513
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2275,9542041600,greek_phd,adapt,1.716211,5.563411,-1.26549
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2300,9646899200,greek_phd,adapt,1.697104,5.458117,-1.28459
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2325,9751756800,greek_phd,adapt,1.689247,5.415399,-1.29245
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2350,9856614400,greek_phd,adapt,1.679969,5.365387,-1.30173
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2375,9961472000,greek_phd,adapt,1.676656,5.347641,-1.30504
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2400,10066329600,greek_phd,adapt,1.671009,5.317531,-1.31069
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2425,10171187200,greek_phd,adapt,1.667197,5.297299,-1.3145
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2450,10276044800,greek_phd,adapt,1.663817,5.279422,-1.31788
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2475,10380902400,greek_phd,adapt,1.662932,5.274751,-1.31877
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2500,10485760000,greek_phd,adapt,1.658906,5.253559,-1.32279
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2525,10590617600,greek_phd,adapt,1.654826,5.23217,-1.32687
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2550,10695475200,greek_phd,adapt,1.652624,5.22066,-1.32907
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2575,10800332800,greek_phd,adapt,1.649278,5.203219,-1.33242
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2600,10905190400,greek_phd,adapt,1.648238,5.197813,-1.33346
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2625,11010048000,greek_phd,adapt,1.644929,5.180642,-1.33677
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2650,11114905600,greek_phd,adapt,1.642543,5.168296,-1.33916
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2675,11219763200,greek_phd,adapt,1.640682,5.158687,-1.34102
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2700,11324620800,greek_phd,adapt,1.638383,5.14684,-1.34332
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2725,11429478400,greek_phd,adapt,1.63675,5.138441,-1.34495
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2750,11534336000,greek_phd,adapt,1.636458,5.136941,-1.34524
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2775,11639193600,greek_phd,adapt,1.634344,5.126094,-1.34735
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2800,11744051200,greek_phd,adapt,1.631877,5.113463,-1.34982
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2825,11848908800,greek_phd,adapt,1.630521,5.106532,-1.35118
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2850,11953766400,greek_phd,adapt,1.629139,5.099484,-1.35256
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2875,12058624000,greek_phd,adapt,1.62844,5.095921,-1.35326
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2900,12163481600,greek_phd,adapt,1.626605,5.086578,-1.35509
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2925,12268339200,greek_phd,adapt,1.625389,5.080394,-1.35631
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2950,12373196800,greek_phd,adapt,1.624642,5.076601,-1.35706
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2975,12478054400,greek_phd,adapt,1.623648,5.071556,-1.35805
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3000,12582912000,greek_phd,adapt,1.622376,5.065113,-1.35932
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3025,12687769600,greek_phd,adapt,1.621831,5.06235,-1.35987
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3050,12792627200,greek_phd,adapt,1.620346,5.054839,-1.36135
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3075,12897484800,greek_phd,adapt,1.620074,5.053464,-1.36162
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3100,13002342400,greek_phd,adapt,1.619061,5.048349,-1.36264
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3125,13107200000,greek_phd,adapt,1.618039,5.043189,-1.36366
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3150,13212057600,greek_phd,adapt,1.617653,5.041242,-1.36405
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3175,13316915200,greek_phd,adapt,1.616957,5.037737,-1.36474
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3200,13421772800,greek_phd,adapt,1.616295,5.034406,-1.3654
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,25,104857600,hplt,adapt,4.283218,72.47331,0.0
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,50,209715200,hplt,adapt,3.500129,33.11971,-0.78309
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,75,314572800,hplt,adapt,2.988732,19.86049,-1.29449
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,100,419430400,hplt,adapt,2.788972,16.26429,-1.49425
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,125,524288000,hplt,adapt,2.665503,14.37518,-1.61771
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,150,629145600,hplt,adapt,2.593357,13.3746,-1.68986
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,175,734003200,hplt,adapt,2.527874,12.52685,-1.75534
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,200,838860800,hplt,adapt,2.494828,12.11965,-1.78839
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,225,943718400,hplt,adapt,2.440107,11.47427,-1.84311
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,250,1048576000,hplt,adapt,2.405884,11.08822,-1.87733
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,275,1153433600,hplt,adapt,2.380827,10.81384,-1.90239
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,300,1258291200,hplt,adapt,2.363139,10.62425,-1.92008
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,325,1363148800,hplt,adapt,2.331503,10.2934,-1.95171
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,350,1468006400,hplt,adapt,2.320841,10.18423,-1.96238
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,375,1572864000,hplt,adapt,2.311374,10.08828,-1.97184
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,400,1677721600,hplt,adapt,2.289123,9.866282,-1.99409
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,425,1782579200,hplt,adapt,2.28621,9.837585,-1.99701
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,450,1887436800,hplt,adapt,2.25514,9.536627,-2.02808
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,475,1992294400,hplt,adapt,2.240768,9.40055,-2.04245
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,500,2097152000,hplt,adapt,2.22804,9.281652,-2.05518
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,525,2202009600,hplt,adapt,2.225452,9.257666,-2.05777
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,550,2306867200,hplt,adapt,2.221619,9.222249,-2.0616
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,575,2411724800,hplt,adapt,2.210589,9.121091,-2.07263
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,600,2516582400,hplt,adapt,2.19239,8.956591,-2.09083
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,625,2621440000,hplt,adapt,2.184333,8.884723,-2.09888
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,650,2726297600,hplt,adapt,2.177944,8.828139,-2.10527
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,675,2831155200,hplt,adapt,2.170391,8.761712,-2.11283
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,700,2936012800,hplt,adapt,2.163481,8.701377,-2.11974
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,725,3040870400,hplt,adapt,2.158176,8.655333,-2.12504
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,750,3145728000,hplt,adapt,2.154468,8.623302,-2.12875
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,775,3250585600,hplt,adapt,2.14525,8.544178,-2.13797
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,800,3355443200,hplt,adapt,2.1363,8.468047,-2.14692
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,825,3460300800,hplt,adapt,2.131196,8.424939,-2.15202
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,850,3565158400,hplt,adapt,2.121913,8.347092,-2.1613
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,875,3670016000,hplt,adapt,2.120435,8.334764,-2.16278
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,900,3774873600,hplt,adapt,2.124842,8.371572,-2.15838
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,925,3879731200,hplt,adapt,2.105617,8.212167,-2.1776
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,950,3984588800,hplt,adapt,2.101577,8.179058,-2.18164
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,975,4089446400,hplt,adapt,2.096555,8.138088,-2.18666
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1000,4194304000,hplt,adapt,2.09244,8.104666,-2.19078
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1025,4299161600,hplt,adapt,2.085309,8.047076,-2.19791
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1050,4404019200,hplt,adapt,2.082128,8.021523,-2.20109
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1075,4508876800,hplt,adapt,2.074926,7.963958,-2.20829
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1100,4613734400,hplt,adapt,2.072453,7.944287,-2.21076
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1125,4718592000,hplt,adapt,2.066447,7.896716,-2.21677
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1150,4823449600,hplt,adapt,2.067148,7.902252,-2.21607
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1175,4928307200,hplt,adapt,2.067251,7.903066,-2.21597
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1200,5033164800,hplt,adapt,2.061591,7.858462,-2.22163
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1225,5138022400,hplt,adapt,2.053495,7.795095,-2.22972
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1250,5242880000,hplt,adapt,2.049702,7.76559,-2.23352
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1275,5347737600,hplt,adapt,2.045777,7.735167,-2.23744
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1300,5452595200,hplt,adapt,2.048251,7.754328,-2.23497
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1325,5557452800,hplt,adapt,2.039251,7.68485,-2.24397
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1350,5662310400,hplt,adapt,2.037048,7.667941,-2.24617
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1375,5767168000,hplt,adapt,2.03066,7.619116,-2.25256
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1400,5872025600,hplt,adapt,2.035186,7.653678,-2.24803
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1425,5976883200,hplt,adapt,2.026495,7.587442,-2.25672
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1450,6081740800,hplt,adapt,2.023111,7.56181,-2.26011
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1475,6186598400,hplt,adapt,2.029312,7.608849,-2.25391
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1500,6291456000,hplt,adapt,2.026252,7.585604,-2.25697
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1525,6396313600,hplt,adapt,2.018682,7.528396,-2.26454
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1550,6501171200,hplt,adapt,2.013739,7.491274,-2.26948
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1575,6606028800,hplt,adapt,2.012388,7.481165,-2.27083
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1600,6710886400,hplt,adapt,2.013905,7.492515,-2.26931
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1625,6815744000,hplt,adapt,2.006934,7.440471,-2.27628
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1650,6920601600,hplt,adapt,2.008102,7.449163,-2.27512
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1675,7025459200,hplt,adapt,2.003786,7.417087,-2.27943
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1700,7130316800,hplt,adapt,2.002661,7.408741,-2.28056
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1725,7235174400,hplt,adapt,2.007074,7.441514,-2.27614
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1750,7340032000,hplt,adapt,1.999205,7.383185,-2.28401
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1775,7444889600,hplt,adapt,1.992884,7.336665,-2.29033
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1800,7549747200,hplt,adapt,1.990176,7.316819,-2.29304
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1825,7654604800,hplt,adapt,1.986697,7.291411,-2.29652
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1850,7759462400,hplt,adapt,1.985831,7.2851,-2.29739
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1875,7864320000,hplt,adapt,1.983903,7.271064,-2.29931
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1900,7969177600,hplt,adapt,1.983703,7.269612,-2.29951
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1925,8074035200,hplt,adapt,1.981976,7.257071,-2.30124
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1950,8178892800,hplt,adapt,1.978507,7.231941,-2.30471
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,1975,8283750400,hplt,adapt,1.982789,7.262968,-2.30043
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2000,8388608000,hplt,adapt,1.975722,7.211828,-2.3075
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2025,8493465600,hplt,adapt,1.97183,7.183808,-2.31139
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2050,8598323200,hplt,adapt,1.973458,7.195515,-2.30976
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2075,8703180800,hplt,adapt,1.971378,7.180564,-2.31184
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2100,8808038400,hplt,adapt,1.965992,7.141996,-2.31723
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2125,8912896000,hplt,adapt,1.966442,7.145208,-2.31678
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2150,9017753600,hplt,adapt,1.961442,7.10957,-2.32178
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2175,9122611200,hplt,adapt,1.959827,7.098099,-2.32339
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2200,9227468800,hplt,adapt,1.958207,7.086611,-2.32501
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2225,9332326400,hplt,adapt,1.957825,7.083903,-2.32539
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2250,9437184000,hplt,adapt,1.955023,7.064079,-2.3282
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2275,9542041600,hplt,adapt,1.966625,7.146519,-2.31659
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2300,9646899200,hplt,adapt,1.966828,7.147967,-2.31639
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2325,9751756800,hplt,adapt,1.969679,7.168378,-2.31354
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2350,9856614400,hplt,adapt,1.969056,7.163911,-2.31416
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2375,9961472000,hplt,adapt,1.972647,7.189685,-2.31057
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2400,10066329600,hplt,adapt,1.973404,7.195127,-2.30981
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2425,10171187200,hplt,adapt,1.975662,7.211391,-2.30756
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2450,10276044800,hplt,adapt,1.977699,7.226094,-2.30552
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2475,10380902400,hplt,adapt,1.982133,7.258209,-2.30108
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2500,10485760000,hplt,adapt,1.983403,7.267434,-2.29981
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2525,10590617600,hplt,adapt,1.984828,7.277798,-2.29839
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2550,10695475200,hplt,adapt,1.987466,7.297021,-2.29575
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2575,10800332800,hplt,adapt,1.989149,7.309308,-2.29407
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2600,10905190400,hplt,adapt,1.991743,7.328299,-2.29147
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2625,11010048000,hplt,adapt,1.991979,7.330027,-2.29124
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2650,11114905600,hplt,adapt,1.992454,7.333509,-2.29076
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2675,11219763200,hplt,adapt,1.993334,7.339967,-2.28988
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2700,11324620800,hplt,adapt,1.993739,7.342934,-2.28948
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2725,11429478400,hplt,adapt,1.994086,7.345488,-2.28913
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2750,11534336000,hplt,adapt,1.995435,7.355403,-2.28778
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2775,11639193600,hplt,adapt,1.995323,7.35458,-2.28789
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2800,11744051200,hplt,adapt,1.994618,7.349395,-2.2886
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2825,11848908800,hplt,adapt,1.994741,7.350298,-2.28848
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2850,11953766400,hplt,adapt,1.994594,7.349222,-2.28862
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2875,12058624000,hplt,adapt,1.9949,7.351471,-2.28832
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2900,12163481600,hplt,adapt,1.994308,7.34712,-2.28891
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2925,12268339200,hplt,adapt,1.993985,7.344747,-2.28923
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2950,12373196800,hplt,adapt,1.994187,7.346225,-2.28903
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,2975,12478054400,hplt,adapt,1.993864,7.343859,-2.28935
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3000,12582912000,hplt,adapt,1.993549,7.341546,-2.28967
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3025,12687769600,hplt,adapt,1.993391,7.340381,-2.28983
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3050,12792627200,hplt,adapt,1.99269,7.335242,-2.29053
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3075,12897484800,hplt,adapt,1.993148,7.338601,-2.29007
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3100,13002342400,hplt,adapt,1.992534,7.334096,-2.29068
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3125,13107200000,hplt,adapt,1.992257,7.33206,-2.29096
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3150,13212057600,hplt,adapt,1.991752,7.328364,-2.29147
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3175,13316915200,hplt,adapt,1.991686,7.327876,-2.29153
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,3200,13421772800,hplt,adapt,1.991432,7.326015,-2.29179
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,25,104857600,old_greek,forget,3.802356,44.8066,0.0
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,50,209715200,old_greek,forget,3.068594,21.51164,-0.73376
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,75,314572800,old_greek,forget,2.615406,13.67276,-1.18695
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,100,419430400,old_greek,forget,2.45114,11.60157,-1.35122
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,125,524288000,old_greek,forget,2.352349,10.51023,-1.45001
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,150,629145600,old_greek,forget,2.298408,9.958319,-1.50395
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,175,734003200,old_greek,forget,2.245912,9.449028,-1.55644
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,200,838860800,old_greek,forget,2.22503,9.25376,-1.57733
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,225,943718400,old_greek,forget,2.181603,8.860496,-1.62075
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,250,1048576000,old_greek,forget,2.156431,8.640245,-1.64593
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,275,1153433600,old_greek,forget,2.139215,8.492768,-1.66314
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,300,1258291200,old_greek,forget,2.128927,8.40584,-1.67343
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,325,1363148800,old_greek,forget,2.10444,8.20251,-1.69792
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,350,1468006400,old_greek,forget,2.096218,8.135343,-1.70614
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,375,1572864000,old_greek,forget,2.095058,8.125912,-1.7073
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,400,1677721600,old_greek,forget,2.080499,8.008466,-1.72186
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,425,1782579200,old_greek,forget,2.079708,8.002129,-1.72265
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,450,1887436800,old_greek,forget,2.05691,7.82176,-1.74545
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,475,1992294400,old_greek,forget,2.046798,7.743068,-1.75556
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,500,2097152000,old_greek,forget,2.039913,7.689938,-1.76244
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,525,2202009600,old_greek,forget,2.04012,7.691533,-1.76224
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,550,2306867200,old_greek,forget,2.039902,7.689857,-1.76245
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,575,2411724800,old_greek,forget,2.032672,7.634461,-1.76968
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,600,2516582400,old_greek,forget,2.019136,7.531812,-1.78322
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,625,2621440000,old_greek,forget,2.014909,7.500045,-1.78745
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,650,2726297600,old_greek,forget,2.011507,7.474573,-1.79085
curr_td_f20_g1_lr5.5e-5_a8_20260613T090652Z,675,2831155200,old_greek,forget,2.008023,7.448579,-1.79433
