rating,reason,subject,example_id,url,question_head,correct_answer_head,matched_surface
5,EVAL_REHEARSAL_SITE,Driving Rules,greekmmlu:4072,https://www.testdriver.gr/autokinhto-etoima.php?id=23,Τι είδους ελαστικά πρέπει να τοποθετείτε στο αυτοκίνητό σας;,Αυτά που συστήνει ο κατασκευαστής του αυτοκινήτου.,question_correct_answer
3,REGULATION_SOURCE,Law,greekmmlu:16591,http://www.opengov.gr/ynanp/?p=1510,Να επιλέξετε το σωστό:,"Μετά το πέρας των εξετάσεων, οι οποίες μπορεί να διαρκέσουν μέχρι και τρεις εργάσιμες ημέρες, ο πρόεδρος της επιτροπής σ",eval_prompt
3,REGULATION_SOURCE,Law,greekmmlu:16591,http://www.opengov.gr/ynanp/?p=1510,Να επιλέξετε το σωστό:,"Μετά το πέρας των εξετάσεων, οι οποίες μπορεί να διαρκέσουν μέχρι και τρεις εργάσιμες ημέρες, ο πρόεδρος της επιτροπής σ",question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16591,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,Να επιλέξετε το σωστό:,"Μετά το πέρας των εξετάσεων, οι οποίες μπορεί να διαρκέσουν μέχρι και τρεις εργάσιμες ημέρες, ο πρόεδρος της επιτροπής σ",question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16591,http://www.opengov.gr/ynanp/?p=1510,Να επιλέξετε το σωστό:,"Μετά το πέρας των εξετάσεων, οι οποίες μπορεί να διαρκέσουν μέχρι και τρεις εργάσιμες ημέρες, ο πρόεδρος της επιτροπής σ",question_correct_answer
3,REGULATION_SOURCE,Law,greekmmlu:16591,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,Να επιλέξετε το σωστό:,"Μετά το πέρας των εξετάσεων, οι οποίες μπορεί να διαρκέσουν μέχρι και τρεις εργάσιμες ημέρες, ο πρόεδρος της επιτροπής σ",question_correct_answer
5,STUDY_GUIDE_HOST,Law,greekmmlu:16594,http://docplayer.gr/9065231-Erotiseis-ypopsifion-heiriston-tahyploon-skafon.html,Ο Διεθνής Κανονισμός προς Αποφυγή Συγκρούσεων στη θάλασσα (Δ.Κ.Α.Σ.) ισχύει:,Τόσο στην ανοικτή θάλασσα όσο και στα ύδατα που συγκοινωνούν με αυτήν.,eval_prompt
3,REGULATION_SOURCE,Law,greekmmlu:16607,http://www.opengov.gr/ynanp/?p=1510,Να επιλέξετε το σωστό,"Ο υποψήφιος ναυαγοσώστης πρέπει, μεταξύ άλλων, να προσκομίσει σε Λιμενική Αρχή φωτοαντίγραφο του δελτίου ταυτότητάς του ",eval_prompt
3,REGULATION_SOURCE,Law,greekmmlu:16607,http://www.opengov.gr/ynanp/?p=1510,Να επιλέξετε το σωστό,"Ο υποψήφιος ναυαγοσώστης πρέπει, μεταξύ άλλων, να προσκομίσει σε Λιμενική Αρχή φωτοαντίγραφο του δελτίου ταυτότητάς του ",question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16607,http://www.opengov.gr/ynanp/?p=1510,Να επιλέξετε το σωστό,"Ο υποψήφιος ναυαγοσώστης πρέπει, μεταξύ άλλων, να προσκομίσει σε Λιμενική Αρχή φωτοαντίγραφο του δελτίου ταυτότητάς του ",question_correct_answer
3,REGULATION_SOURCE,Law,greekmmlu:16613,http://www.opengov.gr/ynanp/?p=1510,"Σε περίπτωση που, για λόγους ανωτέρας βίας, καταστεί αδύνατη η διενέργεια εξετάσεων στην προκαθορισμένη, για τον σκοπό α","Την αμέσως επόμενη εργάσιμη ημέρα, κατά την οποία οι ανωτέρω λόγοι πάψουν να συντρέχουν.",question
3,REGULATION_SOURCE,Law,greekmmlu:16613,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Σε περίπτωση που, για λόγους ανωτέρας βίας, καταστεί αδύνατη η διενέργεια εξετάσεων στην προκαθορισμένη, για τον σκοπό α","Την αμέσως επόμενη εργάσιμη ημέρα, κατά την οποία οι ανωτέρω λόγοι πάψουν να συντρέχουν.",question
1,OTHER_GENERIC,Law,greekmmlu:16613,https://www.politischios.gr/koinonia/tis-tetartes-oi-exetaseis-gia-diploma-heiristi-tahyplooy,"Σε περίπτωση που, για λόγους ανωτέρας βίας, καταστεί αδύνατη η διενέργεια εξετάσεων στην προκαθορισμένη, για τον σκοπό α","Την αμέσως επόμενη εργάσιμη ημέρα, κατά την οποία οι ανωτέρω λόγοι πάψουν να συντρέχουν.",question
3,REGULATION_SOURCE,Law,greekmmlu:16613,http://www.opengov.gr/ynanp/?p=1510,"Σε περίπτωση που, για λόγους ανωτέρας βίας, καταστεί αδύνατη η διενέργεια εξετάσεων στην προκαθορισμένη, για τον σκοπό α","Την αμέσως επόμενη εργάσιμη ημέρα, κατά την οποία οι ανωτέρω λόγοι πάψουν να συντρέχουν.",question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16613,http://www.opengov.gr/ynanp/?p=1510,"Σε περίπτωση που, για λόγους ανωτέρας βίας, καταστεί αδύνατη η διενέργεια εξετάσεων στην προκαθορισμένη, για τον σκοπό α","Την αμέσως επόμενη εργάσιμη ημέρα, κατά την οποία οι ανωτέρω λόγοι πάψουν να συντρέχουν.",question_correct_answer
3,REGULATION_SOURCE,Law,greekmmlu:16616,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (1) έτους από την ημερομηνία της πρώτης αποτυχίας του.,eval_prompt
3,REGULATION_SOURCE,Law,greekmmlu:16616,http://www.opengov.gr/ynanp/?p=1510,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (1) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question
3,REGULATION_SOURCE,Law,greekmmlu:16616,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (1) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question
3,REGULATION_SOURCE,Law,greekmmlu:16616,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (1) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16616,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (1) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question_correct_answer
3,REGULATION_SOURCE,Law,greekmmlu:16617,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,eval_prompt
3,REGULATION_SOURCE,Law,greekmmlu:16617,http://www.opengov.gr/ynanp/?p=1510,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question
3,REGULATION_SOURCE,Law,greekmmlu:16617,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question
3,REGULATION_SOURCE,Law,greekmmlu:16617,http://www.opengov.gr/ynanp/?p=1510,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16617,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question_all_choices
3,REGULATION_SOURCE,Law,greekmmlu:16617,http://www.opengov.gr/ynanp/?p=1510,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question_correct_answer
3,REGULATION_SOURCE,Law,greekmmlu:16617,https://elinyae.gr/index.php/ethniki-nomothesia/ya-105862021-fek-2654b-1862021,"Ο υποψήφιος έχει δικαίωμα επανεξέτασης στις πρακτικές εξετάσεις και στις αθλητικές δοκιμασίες, χωρίς να επανεξετάζεται σ",Ενός (01) έτους από την ημερομηνία της πρώτης αποτυχίας του.,question_correct_answer
1,NEWS_OR_PRESS,Law,greekmmlu:16618,https://santorinipress.gr/tag/nikos-syrmalenios/,"Οι φορείς διαχείρισης λουτρικών εγκαταστάσεων (ενδεικτικά Δήμοι ή Οργανισμοί Λιμένα ή Λιμενικά Ταμεία ή η ""Εταιρεία Ακιν","Δύο (2) σημαντήρες, χρώματος πορτοκαλί, με σχοινί μήκους τουλάχιστον πενήντα (50) μέτρων και διαμέτρου τουλάχιστον 10 mm",eval_prompt
1,NEWS_OR_PRESS,Law,greekmmlu:16618,https://santorinipress.gr/tag/nikos-syrmalenios/,"Οι φορείς διαχείρισης λουτρικών εγκαταστάσεων (ενδεικτικά Δήμοι ή Οργανισμοί Λιμένα ή Λιμενικά Ταμεία ή η ""Εταιρεία Ακιν","Δύο (2) σημαντήρες, χρώματος πορτοκαλί, με σχοινί μήκους τουλάχιστον πενήντα (50) μέτρων και διαμέτρου τουλάχιστον 10 mm",question
